T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
203,17742.0,33436.0,gas_cc,0.6027442220265389,54.486544706444306,456.72531353080797,227.38193075545573
204,17662.0,33620.0,gas_cc,0.6027442220265389,54.486544706444306,456.72531353080797,225.050690412164
205,17485.0,33440.0,gas_cc,0.6036021474874986,54.40910065794653,456.0761503746232,223.84649521495663
206,16904.0,33007.0,gas_cc,0.6053179984094181,54.25487113599267,454.7833444690627,218.76729403501406
207,17073.0,32837.0,gas_cc,0.6053179984094181,54.25487113599267,454.7833444690627,222.24047444739102
208,17378.0,31939.0,gas_cc,0.6036021474874986,54.40910065794653,456.0761503746232,232.83843113115833
209,18232.0,31612.0,gas_cc,0.6010283711046193,54.64209607882784,458.0291996499367,247.59299234602153
210,18318.0,31886.0,gas_cc,0.6001704456436595,54.72020529897773,458.6839385080311,246.70089595384604
211,18306.0,32483.0,gas_cc,0.6010283711046193,54.64209607882784,458.0291996499367,241.9974705173946
212,18281.0,32848.0,gas_cc,0.6010283711046193,54.64209607882784,458.0291996499367,238.95984853949344
213,18357.0,32102.0,gas_cc,0.6001704456436595,54.72020529897773,458.6839385080311,245.5982007970266
214,17376.0,29970.0,gas_cc,0.6036021474874986,54.40910065794653,456.0761503746232,248.10525524181898
215,15255.0,28053.0,gas_cc,0.6104655511751769,53.7973845318193,450.9485314183735,225.04319286011952
216,14035.0,26384.0,gas_cc,0.613897253019016,53.49665573268612,448.42771722815746,212.48117084438093
217,14094.0,26396.0,coal,0.3899671725008649,53.50802188344129,960.0613742566934,214.31727770919747
218,14068.0,25716.0,coal,0.3899671725008649,53.50802188344129,960.0613742566934,219.0137372329018
219,13959.0,25426.0,gas_cc,0.613897253019016,53.49665573268612,448.42771722815746,219.14664929791576
220,13637.0,25187.0,gas_cc,0.6147551784799757,53.42199813786479,447.80191110325194,215.49739404923466
221,13786.0,25449.0,gas_cc,0.6147551784799757,53.42199813786479,447.80191110325194,215.9006384798011
222,14442.0,27206.0,gas_cc,0.6130393275580562,53.57152228849436,449.0552749372893,218.60154730985212
223,15542.0,31029.0,gas_cc,0.6096076257142171,53.873095766351206,451.5831695206002,207.63462342891754
224,16477.0,32750.0,gas_cc,0.606175923870378,54.17808379836391,454.1396860935381,209.65823376220314
225,16445.0,32397.0,gas_cc,0.606175923870378,54.17808379836391,454.1396860935381,211.49411012615855
226,16796.0,33274.0,coal,0.38510358040247655,54.183791223629484,972.1862859724523,214.64938105864505
227,16512.0,34141.0,gas_cc,0.606175923870378,54.17808379836391,454.1396860935381,201.5817358813575
228,16479.0,34980.0,gas_cc,0.606175923870378,54.17808379836391,454.1396860935381,196.31833719509265
229,16785.0,35562.0,coal,0.38510358040247655,54.183791223629484,972.1862859724523,200.5384808559603
230,16437.0,35302.0,gas_cc,0.606175923870378,54.17808379836391,454.1396860935381,193.98735392522835
231,16573.0,35008.0,coal,0.38510358040247655,54.183791223629484,972.1862859724523,197.82466760664704
232,16777.0,34148.0,coal,0.38510358040247655,54.183791223629484,972.1862859724523,208.61461772027292
233,17206.0,34069.0,gas_cc,0.6044600729484584,54.331876446040056,455.4288299657924,215.98132166039525
234,17131.0,33274.0,gas_cc,0.6044600729484584,54.331876446040056,455.4288299657924,220.11511947468205
235,17156.0,33311.0,gas_cc,0.6044600729484584,54.331876446040056,455.4288299657924,220.21242851159423
236,16883.0,32420.0,gas_cc,0.6053179984094181,54.25487113599267,454.7833444690627,222.433733003697
237,16954.0,31252.0,gas_cc,0.6053179984094181,54.25487113599267,454.7833444690627,231.78008580049794
238,16934.0,29980.0,gas_cc,0.6053179984094181,54.25487113599267,454.7833444690627,241.31072630246098
239,15803.0,27648.0,gas_cc,0.6087497002532574,53.94902040417763,452.2195964440327,237.29403894194866
240,15145.0,25983.0,gas_cc,0.6104655511751769,53.7973845318193,450.9485314183735,241.06270834195095
241,14822.0,24750.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,247.19414295768195
