T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
144,6719.0,7098.5,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,540.3535730986318
145,6747.25,7106.25,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,541.5308773941222
146,6905.0,7354.25,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,532.8181911697048
147,6165.5,6746.25,gas_cc,0.5953222612382502,54.12522194653062,441.23055562629764,532.2242149288503
148,6220.0,7004.75,gas_cc,0.5953222612382502,54.12522194653062,441.23055562629764,516.0162283087033
149,7123.25,7995.25,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,502.27983028694723
150,7375.25,8314.75,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,496.5420176903817
151,7535.25,8344.5,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,503.3746463072745
152,7627.5,8528.5,coal,0.3827238517998453,55.16209989753865,933.4070619845021,502.2271857585786
153,7743.25,8846.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,496.40089542650765
154,7687.5,9260.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,468.6014014536834
155,7760.75,9785.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,450.4121855505681
156,7868.0,10028.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,449.4806383795897
157,7770.75,10415.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,424.0650087964206
158,7654.0,10805.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,398.67476490614973
159,7588.5,10965.5,coal,0.3827238517998453,55.16209989753865,933.4070619845021,387.2912022547665
160,7636.5,11152.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,384.83188820838404
161,7400.5,11066.5,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,374.0976484583003
162,7413.0,11083.25,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,374.03829974156065
163,7436.5,11121.75,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,373.69152340510885
164,7094.0,10842.25,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,369.18463970585725
165,6353.75,10208.75,gas_cc,0.5939123433606738,54.25371248710162,442.2780146587035,359.8592457403499
166,5263.5,9108.25,gas_cc,0.6023718506261319,53.49179163292218,436.06681127250835,350.73637014490924
