T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
154,161.0,374.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,309.8122396267846
155,158.0,398.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,285.7053101536558
156,181.0,433.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,301.04384340928107
157,152.0,408.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,268.11908108487773
158,110.0,333.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,237.73479451338142
159,174.0,365.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,343.08417095129136
160,164.0,348.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,339.1633385048272
161,195.0,378.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,372.3205710721985
162,164.0,349.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,338.1915237813177
163,164.0,361.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,326.9497002761215
164,163.0,348.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,337.09526936760267
165,174.0,345.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,362.973108397743
166,172.0,340.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,364.0774890520971
167,139.0,295.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,339.1072552739873
168,89.0,252.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,254.17554491317046
169,90.0,230.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,281.61706686031783
170,88.0,214.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,295.9464918615178
171,91.0,218.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,300.4202451267305
172,91.0,220.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,297.68915198921474
173,91.0,210.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,311.8648258934631
174,91.0,208.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,314.8635261424387
175,88.0,200.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,316.6627462918241
176,91.0,214.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,306.0355768113423
177,86.0,216.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,286.5424682354469
178,88.0,217.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,291.8550657067503
179,86.0,212.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,291.94892990026665
180,88.0,211.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,300.1542618879849
181,88.0,212.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,298.7384398979472
182,89.0,205.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,312.44993813716565
183,89.0,202.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,317.09028375306417
184,88.0,219.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,289.18972264093526
185,90.0,223.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,290.45706447476726
186,90.0,235.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,275.62521437392815
187,90.0,247.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,262.23451569989106
188,91.0,272.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,240.77799057951194
189,86.0,272.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,227.54843065756071
190,86.0,287.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,215.65565553608545
191,88.0,302.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,209.71042800783053
192,89.0,305.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,210.0073354692425
193,88.0,291.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,217.63762631740485
194,88.0,283.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,223.78992670800287
195,84.0,281.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,215.13806768451326
196,84.0,305.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,198.2091705552401
197,87.0,304.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,205.96335920595615
198,85.0,279.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,219.25980315090456
199,87.0,270.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,231.89948592078022
200,273.0,434.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,457.5979941247063
201,305.0,473.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,470.05308754334493
202,298.0,481.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,451.439739237975
203,250.0,424.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,428.15128098265706
204,248.0,432.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,416.7882970527295
205,250.0,431.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,421.1975478808505
