T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
230,67388.0,79142.0,gas_cc,0.6032924293071887,53.387126978021406,442.54014265674203,39.53577023711636
231,67066.0,77998.0,gas_cc,0.60592814932613,53.154898916845795,440.6151422842017,38.292747278539046
232,67215.0,77489.0,gas_cc,0.60592814932613,53.154898916845795,440.6151422842017,39.391518259776674
233,68104.0,78649.0,gas_cc,0.5953852692503647,54.096147808383414,448.4174055321948,43.838854278199
234,69030.0,80712.0,coal,0.36665115179619345,54.64013207198809,990.2991394766601,49.53381620023601
235,69159.0,80648.0,coal,0.36665115179619345,54.64013207198809,990.2991394766601,51.157151598873355
236,66512.0,77480.0,gas_cc,0.6111995893640128,52.696451517279584,436.81494944580135,35.41444512601614
237,65192.0,75913.0,coal,0.40846830338646867,49.046320589374346,888.9167582933802,22.101991258448095
238,63963.0,74434.0,coal,0.4502854549767438,44.49148231875548,806.364753955132,8.657636631234409
239,63287.0,73668.0,coal,0.4781635560369273,41.89752043115432,759.351722915194,1.6183175937677887
240,63388.0,73793.0,coal,0.4781635560369273,41.89752043115432,759.351722915194,2.6548960539904876
241,64070.0,74419.0,coal,0.4502854549767438,44.49148231875548,806.364753955132,9.818776840356643
242,63884.0,73869.0,coal,0.4642245055068355,43.15555753916479,782.1524193675946,7.865413874045905
243,63262.0,72882.0,coal,0.4781635560369273,41.89752043115432,759.351722915194,1.3752974318049123
244,64035.0,73656.0,coal,0.4502854549767438,44.49148231875548,806.364753955132,9.537319258364171
245,64169.0,74038.0,coal,0.4502854549767438,44.49148231875548,806.364753955132,10.947535918367041
246,64727.0,75107.0,coal,0.42240735391656037,47.4278375429229,859.5833305109078,16.95993981694082
247,68287.0,79609.0,gas_cc,0.5927495492314234,54.33669172766778,450.411338271807,44.34152304294736
248,69021.0,80737.0,coal,0.36665115179619345,54.64013207198809,990.2991394766601,49.40808651421479
249,70019.0,82041.0,gas_cc,0.5795709491367168,55.57222903645613,460.6530367455611,55.12974475300097
250,70600.0,83067.0,gas_cc,0.5742995090988342,56.08232118958513,464.8813267284015,57.68436767506448
251,69808.0,82406.0,gas_cc,0.5822066691556582,55.32064683321375,458.5676047244934,53.70950194503438
252,69108.0,81596.0,coal,0.36665115179619345,54.64013207198809,990.2991394766601,49.943829428313
253,69032.0,81496.0,coal,0.36665115179619345,54.64013207198809,990.2991394766601,49.08159874634831
254,68398.0,80270.0,gas_cc,0.5927495492314234,54.33669172766778,450.411338271807,44.599227189163656
255,68403.0,79688.0,gas_cc,0.5927495492314234,54.33669172766778,450.411338271807,44.95321783914172
256,68927.0,79732.0,coal,0.36665115179619345,54.64013207198809,990.2991394766601,48.86334924230362
257,69248.0,80433.0,gas_cc,0.5874781091935408,54.82425476672724,454.45287841590124,51.85004958677954
258,70779.0,82681.0,gas_cc,0.5716637890798929,56.340895021777655,467.0247142276556,58.96161686026925
259,70955.0,82964.0,gas_cc,0.5716637890798929,56.340895021777655,467.0247142276556,59.75123901123366
260,68902.0,80022.0,coal,0.36665115179619345,54.64013207198809,990.2991394766601,48.376884897908525
261,65693.0,76353.0,coal,0.3945292528563769,50.7791683720437,920.3229354556283,27.91636733665408
262,65348.0,75846.0,coal,0.40846830338646867,49.046320589374346,888.9167582933802,23.94983884049702
263,64706.0,75078.0,coal,0.42240735391656037,47.4278375429229,859.5833305109078,16.726057565335317
