T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
163,974.0,1648.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,152.9488940437696
164,974.0,1655.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,152.30198029252708
165,963.0,1645.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,146.8484853017094
166,938.0,1588.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,137.10057619440812
167,928.0,1486.0,lignite,0.4152054441425207,28.785487977976,916.5219053866444,140.29309306033625
168,937.0,1407.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,154.0594976998838
169,938.0,1262.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,172.51641441895416
170,926.0,1196.0,lignite,0.4152054441425207,28.785487977976,916.5219053866444,172.77800374321603
171,935.0,1221.0,lignite,0.4152054441425207,28.785487977976,916.5219053866444,175.9960602992352
172,945.0,1232.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,182.1377655256541
173,936.0,1266.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,170.46422711749827
174,977.0,1555.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,163.93683767400861
175,1037.0,1742.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,179.19740904827995
176,1119.0,1762.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,223.01510207305432
177,1167.0,1913.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,230.36964759241303
178,1198.0,1908.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,247.64503128146447
179,1237.0,2002.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,256.25714641146607
180,1213.0,1959.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,249.15332756347624
181,1278.0,2020.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,275.0618058158671
182,1278.0,2000.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,277.8124238740258
183,1333.0,2034.0,lignite,0.34995680600791695,34.15247572148756,1087.4052976235075,302.14376724400205
184,1467.0,2201.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,346.6533863197193
185,1470.0,2211.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,346.6331124308295
186,1457.0,2205.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,340.85188615578056
187,1460.0,2194.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,344.1203816173007
188,1303.0,1999.0,lignite,0.34995680600791695,34.15247572148756,1087.4052976235075,291.1146891673812
189,1268.0,1998.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,272.8904313013885
190,1219.0,1927.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,256.5258060724319
191,1174.0,1885.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,237.48534706528167
192,1170.0,1820.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,243.78086193338402
193,1176.0,1819.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,247.1958408288645
194,1183.0,1828.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,249.95736907725302
195,1193.0,1837.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,254.38858828584415
196,1199.0,1843.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,256.94286287890503
197,1251.0,1905.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,276.9409341347943
198,1334.0,2027.0,lignite,0.34995680600791695,34.15247572148756,1087.4052976235075,303.72364473207875
199,1527.0,2257.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,368.3731808537609
200,1561.0,2324.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,374.8743845669199
201,1513.0,2310.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,353.0087866425324
202,1474.0,2253.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,342.1962225082318
203,1543.0,2330.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,364.7855378784907
204,1573.0,2359.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,375.3200144346253
205,1561.0,2343.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,371.834430103936
206,1569.0,2348.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,375.0664250193192
207,1572.0,2333.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,378.99653965915184
208,1556.0,2295.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,377.038402876306
209,1535.0,2257.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,372.4159612937099
210,1533.0,2254.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,371.89959439958386
