T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
198,24199.5,29890.5,gas_cc,0.5488474023020227,52.33139375127351,493.30748260960274,291.15407086089493
199,31625.5,37697.5,coal,0.36666143716666066,57.57859760026457,1004.2526537389214,358.75977591800694
200,34134.5,40957.0,gas,0.4421700787227381,64.9567912921598,612.3221434352284,379.8551075539294
201,34191.0,42330.5,gas,0.44105405520319146,65.12115506113804,613.8715360902809,368.349091510446
202,33997.5,43475.5,gas,0.4421700787227381,64.9567912921598,612.3221434352284,355.9208636228603
203,33428.0,43612.5,gas,0.445518149281378,64.46864076258026,607.7205402364687,346.841856309286
204,33316.5,43297.0,gas,0.4466341728009246,64.30755026895987,606.2020034618143,347.8063057521806
205,33206.0,42179.5,gas,0.4466341728009246,64.30755026895987,606.2020034618143,355.43295436810854
206,33674.5,41445.5,gas,0.44440212576183136,64.63054034674833,609.2467039897423,368.59509444115554
207,34679.5,41518.5,gas,0.4388220081640982,65.4523906843117,616.9939641340484,382.79483610460983
208,36310.0,42984.0,gas,0.42877779648817854,66.98562694820565,631.4471798305799,393.4260244102848
209,36986.0,43815.0,gas,0.42542972592953865,67.51279416706252,636.4165780255643,395.747672249485
210,36806.5,43500.0,gas,0.4265457494490853,67.33615223297207,634.7514439333285,395.9875767276684
211,36383.0,43103.0,gas,0.42877779648817854,66.98562694820565,631.4471798305799,393.40927261163523
212,34883.5,41599.5,gas,0.43770598464455157,65.61927532828923,618.5671200870132,385.08161776078845
213,31736.5,38181.0,coal,0.3582986925399701,58.92249060830359,1027.6920596277887,357.1538758983192
214,28256.5,34494.0,gas_cc,0.5283188012181328,54.36480672845111,512.475667612372,323.2733671209784
215,24933.5,30412.5,coal,0.40011241567342287,52.764799389243706,920.2931648061939,298.9235196432189
216,24206.5,28813.5,gas_cc,0.5488474023020227,52.33139375127351,493.30748260960274,302.1567635811633
217,24188.5,28596.0,gas_cc,0.5488474023020227,52.33139375127351,493.30748260960274,304.14443882916754
218,23805.5,28065.0,gas_cc,0.5512625318413038,52.10212532184062,491.14625922803276,303.18546156685073
219,23408.0,27534.5,gas_cc,0.553677661380585,51.87485701990056,489.0038902622858,301.9575570149534
220,23181.5,27241.0,coal,0.40847516030011344,51.68454143121609,901.4519292380176,300.5844125461018
221,24617.5,28762.5,gas_cc,0.5464322727627415,52.562688828779535,495.48781040608367,309.7569528681079
222,30087.0,34802.0,gas_cc,0.5198658478306487,55.24877165731267,520.8084575977575,353.68705620130464
223,36306.5,41851.5,gas,0.42877779648817854,66.98562694820565,631.4471798305799,404.01931037411504
224,38314.5,44545.5,gas,0.41761756129271227,68.77572253025842,648.3217073734573,408.4337676884361
225,38599.5,45233.5,gas,0.415385514253619,69.14528440126153,651.8054218932642,406.318820350502
226,38881.5,45153.0,gas,0.4142694907340724,69.33155871154399,653.5613566103295,411.12015712582325
227,38967.5,45894.0,gas,0.4131534672145257,69.51883936221982,655.3267777027905,405.7089777281533
228,38725.5,46226.5,gas,0.4142694907340724,69.33155871154399,653.5613566103295,399.3673084285222
229,38495.0,45833.0,gas,0.4165015377731656,68.96000834184979,650.0588972948434,399.51944359215827
230,38834.0,45745.0,gas,0.4142694907340724,69.33155871154399,653.5613566103295,405.12109061675164
231,37725.5,44492.0,gas,0.42096563185135216,68.22872782491854,643.1654032556173,400.36942304487866
232,37662.0,44873.0,gas,0.42096563185135216,68.22872782491854,643.1654032556173,396.05988828484857
233,38648.5,45982.0,gas,0.415385514253619,69.14528440126153,651.8054218932642,400.3993046408857
234,37636.0,45465.5,gas,0.42096563185135216,68.22872782491854,643.1654032556173,390.5306895672843
235,36805.5,44541.0,gas,0.4265457494490853,67.33615223297207,634.7514439333285,386.7184130623389
236,34845.0,42525.5,gas,0.43770598464455157,65.61927532828923,618.5671200870132,376.13638696585747
237,31487.5,39245.5,coal,0.36666143716666066,57.57859760026457,1004.2526537389214,341.07757033170924
238,26951.5,34503.5,gas_cc,0.5343566250663356,53.75052571990699,506.6850819578018,297.93891352238893
239,23406.0,29943.0,gas_cc,0.553677661380585,51.87485701990056,489.0038902622858,277.6365877115756
