T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
76,4602.0,5966.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,565.5987333356862
77,4786.0,6186.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,579.8769835975515
78,5220.0,6654.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,616.3454864301067
79,5364.0,7264.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,588.6244602370277
80,5598.0,7664.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,595.4569223851697
81,5720.0,7794.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,605.1052782274379
82,5760.0,7901.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,603.2516992646675
83,5772.0,7938.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,602.350664283558
84,5725.0,7966.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,592.825130909121
85,5710.0,7993.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,588.4751194632603
86,5710.0,7993.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,588.4751194632603
87,5701.0,7883.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,595.2586086640247
88,5728.0,7877.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,599.9997036197158
89,5812.0,8149.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,592.9585507905306
90,5847.0,8339.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,584.7534393257633
91,5844.0,8286.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,588.0360796813123
92,5870.0,8288.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,591.8594031720922
93,5887.0,8212.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,599.4586345809463
94,5642.0,7767.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,594.6467170275672
95,5553.0,7350.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,613.3233246756545
96,5462.0,7061.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,622.5260328562125
97,4924.0,6469.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,579.4592107978813
98,4798.0,6259.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,575.356132043086
99,4765.0,6163.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,578.0557769217617
100,4798.0,6157.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,584.8877749647027
101,4825.0,6246.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,581.609478511835
102,4908.0,6519.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,572.1442380867004
103,5065.0,7066.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,554.1342521656164
104,5402.0,7544.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,572.9077301448222
105,5573.0,7784.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,582.2971721037778
106,5740.0,8010.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,591.9111555273752
107,5726.0,8093.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,583.6767433196019
108,5815.0,8225.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,587.9405719988109
109,5795.0,8313.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,578.67573391503
110,5699.0,8274.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,566.8264237819126
111,5704.0,8254.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,568.957630807966
112,5791.0,8401.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,572.012309285172
113,5972.0,8801.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,567.1865363010456
114,6012.0,9081.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,553.2766098072104
115,5981.0,9155.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,546.0535607003934
116,5976.0,9090.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,549.5113668595028
117,5930.0,8907.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,556.6057829715998
118,5757.0,8529.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,558.3889906896414
119,5704.0,8107.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,579.2742425914582
