T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
140,3334.0,3597.5,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,365.2479424115784
141,3313.25,3581.25,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,364.1210021046191
142,3309.5,3558.25,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,365.9681940874129
143,3279.5,3489.75,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,369.0214887047073
144,3143.0,3328.25,gas_cc,0.5979186938164607,50.85649577906666,470.5964595590325,367.5056196655802
145,3071.25,3232.5,gas_cc,0.6041028056782722,50.33588528720778,465.77903259075674,368.0096605356537
146,2995.75,3113.5,gas_cc,0.6102869175400838,49.82582561472764,461.05923677399915,370.833879403706
147,3016.75,3102.5,gas_cc,0.6102869175400838,49.82582561472764,461.05923677399915,375.2694689752435
148,3015.75,3097.25,gas_cc,0.6102869175400838,49.82582561472764,461.05923677399915,375.75670942252606
149,3029.25,3109.0,gas_cc,0.6102869175400838,49.82582561472764,461.05923677399915,376.33861947744225
150,3092.75,3183.5,gas_cc,0.6041028056782722,50.33588528720778,465.77903259075674,376.8196880421554
151,3076.25,3181.0,gas_cc,0.6041028056782722,50.33588528720778,465.77903259075674,374.69981856160143
152,3140.75,3245.0,gas_cc,0.5979186938164607,50.85649577906666,470.5964595590325,376.60762299474874
153,3300.5,3403.25,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,381.36531180196124
154,3345.0,3446.0,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,382.83963296793434
155,3358.5,3456.75,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,383.52574500318786
156,3339.25,3438.5,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,382.8711036415691
157,3289.5,3385.5,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,381.80345444045975
158,3282.25,3380.75,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,381.30938543280587
159,3283.5,3385.75,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,380.92368766954695
160,3305.75,3410.25,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,381.32228265842883
161,3370.75,3475.25,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,383.18939458388144
162,3403.75,3502.75,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,384.75652405031934
163,3418.0,3520.75,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,384.75513800560367
164,3433.25,3534.25,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,385.3810724877405
165,3434.5,3533.0,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,385.68925493292954
166,3463.75,3565.25,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,386.21102870479376
167,3343.25,3446.75,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,382.5123482098231
168,3187.0,3289.75,gas_cc,0.5979186938164607,50.85649577906666,470.5964595590325,378.10071369330944
169,3128.0,3240.0,gas_cc,0.5979186938164607,50.85649577906666,470.5964595590325,375.33692338227837
170,3103.0,3202.75,gas_cc,0.6041028056782722,50.33588528720778,465.77903259075674,376.0454958914237
171,3041.25,3136.75,gas_cc,0.6041028056782722,50.33588528720778,465.77903259075674,374.7885093500527
172,3073.5,3174.0,gas_cc,0.6041028056782722,50.33588528720778,465.77903259075674,375.12263090889405
173,3261.25,3397.0,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,376.5424195309937
174,3677.5,3827.25,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,387.49062385638433
