T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
88,44627.0,66306.0,coal,0.4108068510513647,48.767120867674265,861.4053949336476,480.1674661303168
89,44818.25,68187.75,coal,0.4108068510513647,48.767120867674265,861.4053949336476,469.3325090066448
90,43467.5,68680.5,coal,0.41706037070641505,48.03589304003468,848.4892419099023,449.1523096640313
91,41783.75,69006.75,coal,0.42748290346483225,46.864721831240885,827.8020826169973,426.60386508108644
92,37671.75,67736.25,coal,0.4504124755333501,44.47893530206444,785.660382413513,385.7082661176412
93,35561.25,68000.25,coal,0.4629195148434508,43.27721497173343,764.4336141046473,360.199846369651
94,33607.5,68058.0,coal,0.47542655415355145,42.138721919222256,744.323670354048,338.2400698090622
95,30332.25,67632.25,lignite,0.3238024529574781,36.91105861487789,1157.1474814725184,301.97847451475184
96,26237.5,67691.75,lignite,0.3476538587752367,34.37871037261171,1077.759338712274,234.19266621286798
97,23594.25,67463.0,lignite,0.36434984284766764,32.80333875634942,1028.3720448619042,193.70767138505505
98,22729.5,67694.5,lignite,0.36912012401121935,32.37940860789112,1015.0819978673959,179.971679068875
99,21638.0,66658.0,lignite,0.37389040517477107,31.96629588600417,1002.1310730325532,166.26616433847403
100,21196.0,65633.0,lignite,0.3786606863383228,31.56359176425311,989.5064538059725,162.16002426586633
101,23691.0,66370.5,lignite,0.3619647022658918,33.019494016781515,1035.1484290839276,198.3988790718486
102,28617.75,70709.75,lignite,0.33334301528458155,35.8546325338515,1124.0289304231906,261.20131452699667
103,31914.5,72555.75,coal,0.4837645803602852,41.41243111178226,731.4947231312434,300.05770146694294
104,36191.0,75039.0,coal,0.4608350082917673,43.47297188369546,767.8913958448732,332.8439619939282
105,37858.25,75548.25,coal,0.4504124755333501,44.47893530206444,785.660382413513,347.76394161520875
106,38218.0,75120.75,coal,0.4483279689816667,44.685740673274395,789.3133202800908,353.5155690384193
107,39911.0,75739.5,coal,0.43790543622324946,45.74930042265348,808.0996683287146,368.4719725444609
108,43347.25,75850.25,coal,0.41914487725809846,47.796999189266565,844.2695043447812,405.35537690217353
109,44436.75,72047.75,coal,0.4128913576030481,48.52091716037087,857.0565386150784,439.6308814323788
110,44825.0,67954.75,coal,0.4108068510513647,48.767120867674265,861.4053949336476,471.0272979804009
111,44773.5,64547.5,coal,0.4108068510513647,48.767120867674265,861.4053949336476,495.2039955009034
112,47672.75,65933.5,gas_cc,0.605048358398315,49.7613936314181,430.0473440280988,511.46180118284536
113,49283.75,67073.5,gas_cc,0.6004792899968828,50.140029855914236,433.3195896549693,517.9779903748921
114,48587.5,66631.75,gas_cc,0.6027638241975989,49.9499942093934,431.67726577509006,514.4462156439943
115,46914.25,65337.5,gas_cc,0.608475159699389,49.481148159238685,427.62540982988594,508.6856413673957
116,44356.75,62624.25,coal,0.4128913576030481,48.52091716037087,857.0565386150784,504.69029672419975
117,40862.75,59557.0,coal,0.4337364231198826,46.189036222474,815.8670079536777,481.5707568631709
118,38653.25,58296.5,coal,0.44624346242998325,44.894478116043956,793.0003855840739,461.45034937966244
119,36549.75,56792.5,coal,0.4587505017400839,43.670507786912964,771.3806010654637,444.65305307243574
120,34007.5,54703.75,coal,0.473342047601868,42.3242926758563,747.6015274032724,426.273316093457
121,33367.0,54270.75,coal,0.47542655415355145,42.138721919222256,744.323670354048,420.8700419350204
122,33273.75,53815.5,coal,0.47751106070523486,41.95477132802452,741.0744313413754,423.14330304300444
123,33402.75,53868.5,coal,0.47542655415355145,42.138721919222256,744.323670354048,424.5067599721575
124,33296.0,52751.5,coal,0.47751106070523486,41.95477132802452,741.0744313413754,431.99069848266214
125,33395.75,52330.0,coal,0.47542655415355145,42.138721919222256,744.323670354048,436.8876769323083
126,33793.75,51868.25,coal,0.473342047601868,42.3242926758563,747.6015274032724,446.4956710273626
127,35422.0,52583.75,coal,0.46500402139513425,43.083213126595545,761.0068332519841,463.78291169318766
128,37586.5,54028.5,coal,0.4524969820850336,44.27403530113662,782.0411003422985,482.33217316086586
129,38498.0,55285.25,coal,0.44624346242998325,44.894478116043956,793.0003855840739,484.35752723826994
130,40147.75,57537.25,coal,0.43790543622324946,45.74930042265348,808.0996683287146,488.3653730584625
131,41889.0,59350.0,coal,0.42748290346483225,46.864721831240885,827.8020826169973,497.4839500569452
132,42783.25,59697.25,coal,0.4212293838097819,47.56046973099442,840.0915305831312,507.0805744072127
133,40701.75,56186.5,coal,0.4337364231198826,46.189036222474,815.8670079536777,508.1212564979013
134,40625.5,54164.0,coal,0.4337364231198826,46.189036222474,815.8670079536777,525.9461103105913
135,40672.0,52173.75,coal,0.4337364231198826,46.189036222474,815.8670079536777,546.7362981333087
136,41449.0,53135.25,coal,0.4295674100165157,46.637307419853656,823.7851138608107,548.8283284289486
137,43746.25,57065.25,coal,0.41706037070641505,48.03589304003468,848.4892419099023,544.718924039812
138,43142.0,57663.5,coal,0.41914487725809846,47.796999189266565,844.2695043447812,530.1970980101333
139,43038.0,58542.75,coal,0.4212293838097819,47.56046973099442,840.0915305831312,520.7361994089282
140,37778.75,54924.75,coal,0.4504124755333501,44.47893530206444,785.660382413513,477.2074010665377
141,34093.0,52350.75,coal,0.4712575410501846,42.51150509728849,750.9083822462692,446.657289707351
142,33431.75,53102.25,coal,0.47542655415355145,42.138721919222256,744.323670354048,431.0387560979136
143,31952.75,52323.25,coal,0.4837645803602852,41.41243111178226,731.4947231312434,416.6195954259323
144,30820.25,51907.25,coal,0.4900181000153355,40.88393338503943,722.1595238222308,404.123887683974
145,29315.5,51259.0,lignite,0.32857273412102983,36.375176877434484,1140.347795250574,375.6823310305225
146,27855.75,50838.75,lignite,0.33811329644813326,35.34877641994224,1108.1705359429618,346.5873801297562
147,26612.25,49684.0,lignite,0.3452687181934608,34.61620092109774,1085.2045760033925,327.22318205015534
148,25732.5,48150.25,lignite,0.3500389993570125,34.14445631118011,1070.415564044673,317.987859019677
149,26622.5,48951.75,lignite,0.3452687181934608,34.61620092109774,1085.2045760033925,332.345215929644
150,25967.75,48924.5,lignite,0.3500389993570125,34.14445631118011,1070.415564044673,318.1025901175016
151,26629.75,50157.5,lignite,0.3452687181934608,34.61620092109774,1085.2045760033925,324.5127380164477
152,28492.5,52207.0,lignite,0.33572815586635735,35.59990757972763,1116.0434011483992,351.0791054825303
153,30977.75,55039.75,coal,0.4900181000153355,40.88393338503943,722.1595238222308,383.1903268816803
154,32191.75,56767.75,coal,0.4837645803602852,41.41243111178226,731.4947231312434,387.08101845146723
155,32991.25,58103.25,coal,0.47751106070523486,41.95477132802452,741.0744313413754,388.3141631157787
156,32646.0,58381.0,coal,0.4795955672569183,41.77241977667918,737.853437210317,382.1013802403353
157,32449.0,58033.25,coal,0.4816800738086018,41.591646505292495,734.6603212653584,381.89439572528664
158,32371.0,56823.25,coal,0.4816800738086018,41.591646505292495,734.6603212653584,389.018041658402
159,32721.75,56252.0,coal,0.4795955672569183,41.77241977667918,737.853437210317,397.55658603569105
160,33608.5,57816.75,coal,0.47542655415355145,42.138721919222256,744.323670354048,398.1663963252087
161,36742.75,62414.5,coal,0.45666599518840045,43.86984704264101,774.9016600751215,406.99603135077405
162,37725.5,63773.0,coal,0.4504124755333501,44.47893530206444,785.660382413513,410.34075214222
163,36316.0,62395.0,coal,0.4587505017400839,43.670507786912964,771.3806010654637,401.83745975025647
164,33882.75,59565.75,coal,0.473342047601868,42.3242926758563,747.6015274032724,389.9134254954213
165,32968.75,58405.0,coal,0.47751106070523486,41.95477132802452,741.0744313413754,386.02244197160667
166,34209.5,59010.0,coal,0.4712575410501846,42.51150509728849,750.9083822462692,397.73470489203186
167,33232.0,58094.0,coal,0.47751106070523486,41.95477132802452,741.0744313413754,391.447112738016
168,32829.0,57728.0,coal,0.4795955672569183,41.77241977667918,737.853437210317,388.7626084191467
169,32496.0,57547.5,coal,0.4816800738086018,41.591646505292495,734.6603212653584,385.7179195590419
170,31503.25,56938.0,coal,0.4879335934636521,41.0585940932615,725.2446695857806,377.09927080691256
171,30520.0,55936.0,lignite,0.3238024529574781,36.91105861487789,1157.1474814725184,369.00633085395435
172,31508.5,56724.25,coal,0.4879335934636521,41.0585940932615,725.2446695857806,378.5873910315133
173,34568.0,60054.25,coal,0.4691730344985011,42.70038106496201,754.2446213892105,395.31061902614647
