T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
143,788.0,4719.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,128.90335794541508
144,792.0,4552.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,134.32903358046894
145,873.0,4559.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,148.24669698614375
146,989.0,4578.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,168.22962630049392
147,932.0,4278.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,169.19562384518684
148,950.0,4083.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,180.86000747319682
149,923.0,3934.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,182.1308116314267
150,1168.0,4184.0,coal,0.43516490086349,47.950494073844716,834.191150153083,218.9311642839995
151,1524.0,4642.0,coal,0.4237773597227842,49.23899666006186,856.6071330356868,261.7111123181582
152,2010.0,4952.0,coal,0.4123898185820784,50.598659471625496,880.2610850231664,330.744035641499
153,2184.0,5016.0,coal,0.4010022774413726,52.035544868072996,905.2584725298474,357.8966216889666
154,2161.0,4820.0,coal,0.4010022774413726,52.035544868072996,905.2584725298474,368.13039616673655
155,2167.0,4901.0,coal,0.4010022774413726,52.035544868072996,905.2584725298474,363.1544705894408
156,1825.0,4814.0,coal,0.4123898185820784,50.598659471625496,880.2610850231664,306.39720892551253
157,1751.0,5121.0,coal,0.4123898185820784,50.598659471625496,880.2610850231664,275.3088934730918
158,1203.0,5105.0,coal,0.43516490086349,47.950494073844716,834.191150153083,185.15272901461543
159,1096.0,5354.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,160.09292136642077
160,1027.0,5676.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,141.12863450780407
161,1030.0,5408.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,148.5733884523277
162,984.0,5646.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,135.68732502016312
163,949.0,6262.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,117.79599043198634
